   6.50 272.50 -1520.20
   6.50 273.50 -1455.26
   6.50 274.50 -1514.77
   6.50 275.50 -1634.04
   6.50 276.50 -1644.66
   6.50 277.50 -1242.28
   6.50 278.50  -817.19
   6.50 279.50  -308.82
   6.50 280.50   324.49
   6.50 281.50  1016.62
   6.50 282.50  1678.85
   6.50 283.50  2128.05
   6.50 284.50  2387.68
   6.50 285.50  2642.00
   6.50 286.50  2896.83
   6.50 287.50  3042.54
   6.50 288.50  3112.12
   6.50 289.50  3165.00
   6.50 290.50  3224.14
   6.50 291.50  3286.17
   6.50 292.50  3339.34
   6.50 293.50  3379.15
   6.50 294.50  3416.73
   6.50 295.50  3456.05
   6.50 296.50  3477.90
   6.50 297.50  3480.42
   6.50 298.50  3431.42
   6.50 299.50  3409.06
   6.50 300.50  3387.24
   6.50 301.50  3351.94
   6.50 302.50  3331.86
   6.50 303.50  3300.06
   6.50 304.50  3257.88
   6.50 305.50  3237.64
   6.50 306.50  3234.34
   6.50 307.50  3224.88
   6.50 308.50  3217.03
   6.50 309.50  3197.14
   6.50 310.50  3143.28
   6.50 311.50  3076.05
   6.50 312.50  3035.31
   6.50 313.50  2981.63
   6.50 314.50  2948.17
   6.50 315.50  2900.04
   6.50 316.50  2814.03
   6.50 317.50  2736.45
   6.50 318.50  2644.05
   6.50 319.50  2551.79
   6.50 320.50  2458.92
   6.50 321.50  2366.66
   6.50 322.50  2274.26
   6.50 323.50  2191.74
   6.50 324.50  2145.22
   6.50 325.50  2134.97
   6.50 326.50  2123.09
   6.50 327.50  2116.51
   6.50 328.50  2107.58
   6.50 329.50  2098.91
   6.50 330.50  2124.35
   6.50 331.50  2159.31
   6.50 332.50  2113.12
   6.50 333.50  2025.04
   6.50 334.50  1910.11
   6.50 335.50  1792.67
   6.50 336.50  1669.23
   6.50 337.50  1551.80
   6.50 338.50  1420.72
   6.50 339.50  1320.36
   6.50 340.50  1263.68
   6.50 341.50  1232.72
   6.50 342.50  1218.83
   6.50 343.50  1218.79
   6.50 344.50  1224.19
   6.50 345.50  1157.93
   6.50 346.50  1074.53
   6.50 347.50  1020.29
   6.50 348.50   997.98
   6.50 349.50   975.43
   6.50 350.50   924.65
   6.50 351.50   824.99
   6.50 352.50   724.52
   6.50 353.50   624.54
   6.50 354.50   532.78
   6.50 355.50   491.01
   6.50 356.50   476.21
   6.50 357.50   426.05
   6.50 358.50   311.84
   6.50 359.50   180.08
   7.50   0.50    -0.87
   7.50   1.50    11.89
   7.50   2.50     5.22
   7.50   3.50   -15.46
   7.50   4.50   -28.25
   7.50   5.50   -35.52
   7.50   6.50   -50.54
   7.50   7.50   -67.31
   7.50   8.50   -78.37
   7.50   9.50   -97.35
   7.50  10.50  -112.40
   7.50  11.50  -136.80
   7.50  12.50  -169.30
   7.50  13.50  -208.32
   7.50  14.50  -262.20
   7.50  15.50  -323.53
   7.50  16.50  -392.81
   7.50  17.50  -483.25
   7.50  18.50  -584.26
   7.50  19.50  -699.13
   7.50  20.50  -770.67
   7.50  21.50  -866.10
   7.50  22.50  -968.68
   7.50  23.50  -966.16
   7.50  24.50  -868.47
   7.50  25.50  -970.29
   7.50  26.50 -1098.25
   7.50  27.50 -1061.07
   7.50  28.50 -1113.82
   7.50  29.50 -1069.09
   7.50  30.50 -1157.23
   7.50  31.50 -1311.12
   7.50  32.50 -1320.78
   7.50  33.50 -1359.96
   7.50  34.50 -1395.54
   7.50  35.50 -1459.41
   7.50  36.50 -1540.87
   7.50  37.50 -1372.18
   7.50  38.50 -1156.81
   7.50  39.50  -980.21
   7.50  40.50 -1054.91
   7.50  41.50 -1046.38
   7.50  42.50  -999.60
   7.50  43.50  -831.72
   7.50  44.50  -625.38
   7.50  45.50  -229.88
   7.50  46.50    87.62
   7.50  47.50   300.40
   7.50  48.50   605.29
   7.50  49.50   919.49
   7.50  50.50  1395.88
   7.50  51.50  1911.09
   7.50  52.50  2121.62
   7.50  53.50  2276.83
   7.50  54.50  2256.30
   7.50  55.50  2137.07
   7.50  56.50  2183.13
   7.50  57.50  2219.20
   7.50  58.50  2289.16
   7.50  59.50  2411.06
   7.50  60.50  2533.77
   7.50  61.50  2598.42
   7.50  62.50  2604.92
   7.50  63.50  2618.78
   7.50  64.50  2701.13
   7.50  65.50  2742.09
   7.50  66.50  2751.01
   7.50  67.50  2771.04
   7.50  68.50  2721.19
   7.50  69.50  2645.48
   7.50  70.50  2546.91
   7.50  71.50  2397.58
   7.50  72.50  2204.87
   7.50  73.50  2073.40
   7.50  74.50  1893.93
   7.50  75.50  1342.08
   7.50  76.50  1088.61
   7.50  77.50  1009.65
   7.50  78.50  1000.96
   7.50  79.50  1040.52
   7.50  80.50  1267.44
   7.50  81.50  1616.87
   7.50  82.50  1944.74
   7.50  83.50  2233.64
   7.50  84.50  2635.92
   7.50  85.50  3024.55
   7.50  86.50  3431.39
   7.50  87.50  3843.19
   7.50  88.50  4238.67
   7.50  89.50  4604.58
   7.50  90.50  4912.21
   7.50  91.50  5171.92
   7.50  92.50  5399.91
   7.50  93.50  5484.11
   7.50  94.50  5479.96
   7.50  95.50  5450.85
   7.50  96.50  5413.28
   7.50  97.50  5387.14
   7.50  98.50  5317.75
   7.50  99.50  5500.17
   7.50 100.50  5805.85
   7.50 101.50  6573.72
   7.50 102.50  9143.89
   7.50 103.50 13029.69
   7.50 104.50 15528.21
   7.50 105.50 15763.39
   7.50 106.50 13036.09
   7.50 107.50 10296.97
   7.50 108.50  8451.28
   7.50 109.50  7220.25
   7.50 110.50  6480.96
   7.50 111.50  6677.28
   7.50 112.50  7242.62
   7.50 113.50  6416.02
   7.50 114.50  5684.56
   7.50 115.50  5586.99
   7.50 116.50  5600.88
   7.50 117.50  5654.96
   7.50 118.50  5805.56
   7.50 119.50  6080.03
   7.50 120.50  6401.27
   7.50 121.50  6856.19
   7.50 122.50  7143.80
   7.50 123.50  7092.53
   7.50 124.50  5744.47
   7.50 125.50  4849.71
   7.50 126.50  4922.94
   7.50 127.50  4999.88
   7.50 128.50  5000.00
   7.50 129.50  4996.50
   7.50 130.50  4862.92
   7.50 131.50  4354.58
   7.50 132.50  3746.31
   7.50 133.50  2753.69
   7.50 134.50  2086.36
   7.50 135.50  1810.97
   7.50 136.50  1651.37
   7.50 137.50  1515.55
   7.50 138.50  1338.24
   7.50 139.50  1206.96
   7.50 140.50  1102.53
   7.50 141.50  1006.60
   7.50 142.50   797.92
   7.50 143.50   552.01
   7.50 144.50   364.49
   7.50 145.50   461.31
   7.50 146.50   627.90
   7.50 147.50   213.29
   7.50 148.50   -85.51
   7.50 149.50  -192.47
   7.50 150.50  -599.69
   7.50 151.50 -1089.78
   7.50 152.50 -1701.02
   7.50 153.50 -2026.09
   7.50 154.50 -1944.35
   7.50 155.50 -1774.76
   7.50 156.50 -1611.70
   7.50 157.50 -1608.32
   7.50 158.50 -1807.29
   7.50 159.50 -2003.04
   7.50 160.50 -2120.92
   7.50 161.50 -2178.37
   7.50 162.50 -2221.80
   7.50 163.50 -2236.34
   7.50 164.50 -2354.44
   7.50 165.50 -2468.85
   7.50 166.50 -2551.18
   7.50 167.50 -2505.99
   7.50 168.50 -2341.37
   7.50 169.50 -2152.02
   7.50 170.50 -2014.59
   7.50 171.50 -1906.78
   7.50 172.50 -1738.87
   7.50 173.50 -1655.38
   7.50 174.50 -1708.29
   7.50 175.50 -1837.46
   7.50 176.50 -1826.23
   7.50 177.50 -1829.30
   7.50 178.50 -1860.58
   7.50 179.50 -1561.95
   7.50 180.50 -1332.23
   7.50 181.50 -1414.79
   7.50 182.50 -1337.21
   7.50 183.50 -1161.47
   7.50 184.50 -1125.44
   7.50 185.50 -1300.01
   7.50 186.50 -1513.47
   7.50 187.50 -1593.19
   7.50 188.50 -1568.90
   7.50 189.50 -1710.26
   7.50 190.50 -1772.00
   7.50 191.50 -1836.39
   7.50 192.50 -1871.03
   7.50 193.50 -1852.83
   7.50 194.50 -1893.55
   7.50 195.50 -1820.56
   7.50 196.50 -1459.36
   7.50 197.50 -1245.72
   7.50 198.50 -1118.85
   7.50 199.50  -969.50
   7.50 200.50  -915.86
   7.50 201.50  -876.59
   7.50 202.50  -813.95
   7.50 203.50  -741.78
   7.50 204.50  -674.96
   7.50 205.50  -631.31
   7.50 206.50  -595.93
   7.50 207.50  -546.58
   7.50 208.50  -486.76
   7.50 209.50  -423.57
   7.50 210.50  -378.21
   7.50 211.50  -359.87
   7.50 212.50  -341.72
   7.50 213.50  -314.80
   7.50 214.50  -308.27
   7.50 215.50  -300.91
   7.50 216.50  -283.00
   7.50 217.50  -269.92
   7.50 218.50  -287.22
   7.50 219.50  -376.06
   7.50 220.50  -457.93
   7.50 221.50  -553.80
   7.50 222.50  -684.58
   7.50 223.50  -828.20
   7.50 224.50  -966.40
   7.50 225.50 -1052.49
   7.50 226.50 -1118.44
   7.50 227.50 -1184.01
   7.50 228.50 -1237.20
   7.50 229.50 -1250.65
   7.50 230.50 -1256.26
   7.50 231.50 -1235.17
   7.50 232.50 -1186.16
   7.50 233.50 -1103.78
   7.50 234.50 -1040.68
   7.50 235.50  -992.01
   7.50 236.50  -989.77
   7.50 237.50  -867.37
   7.50 238.50  -690.41
   7.50 239.50  -282.13
   7.50 240.50   160.94
   7.50 241.50   419.07
   7.50 242.50   626.76
   7.50 243.50   845.89
   7.50 244.50   945.75
   7.50 245.50   995.01
   7.50 246.50   902.87
   7.50 247.50   727.74
   7.50 248.50   395.79
   7.50 249.50    48.87
   7.50 250.50   -85.23
   7.50 251.50  -148.66
   7.50 252.50  -191.53
   7.50 253.50  -263.56
   7.50 254.50  -391.94
   7.50 255.50  -503.03
   7.50 256.50  -474.02
   7.50 257.50  -491.22
   7.50 258.50  -478.95
   7.50 259.50  -413.56
   7.50 260.50  -474.80
   7.50 261.50  -468.04
   7.50 262.50  -568.18
   7.50 263.50  -739.56
   7.50 264.50 -1116.10
   7.50 265.50 -1650.42
   7.50 266.50 -1909.89
   7.50 267.50 -1989.98
   7.50 268.50 -2000.00
   7.50 269.50 -2000.00
   7.50 270.50 -1999.77
   7.50 271.50 -1966.88
   7.50 272.50 -1865.02
   7.50 273.50 -1807.08
   7.50 274.50 -1903.44
   7.50 275.50 -1988.87
   7.50 276.50 -2000.00
   7.50 277.50 -1940.25
   7.50 278.50 -1522.85
   7.50 279.50  -795.44
   7.50 280.50   -53.66
   7.50 281.50   583.60
   7.50 282.50  1228.13
   7.50 283.50  1904.24
   7.50 284.50  2266.72
   7.50 285.50  2549.32
   7.50 286.50  2833.70
   7.50 287.50  3025.89
   7.50 288.50  3092.48
   7.50 289.50  3143.94
   7.50 290.50  3199.29
   7.50 291.50  3240.91
   7.50 292.50  3268.12
   7.50 293.50  3300.31
   7.50 294.50  3333.93
   7.50 295.50  3368.74
   7.50 296.50  3388.46
   7.50 297.50  3390.32
   7.50 298.50  3338.69
   7.50 299.50  3318.14
   7.50 300.50  3295.86
   7.50 301.50  3258.08
   7.50 302.50  3237.27
   7.50 303.50  3202.18
   7.50 304.50  3155.00
   7.50 305.50  3130.27
   7.50 306.50  3130.93
   7.50 307.50  3120.44
   7.50 308.50  3106.40
   7.50 309.50  3081.81
   7.50 310.50  3024.86
   7.50 311.50  2966.58
   7.50 312.50  2933.04
   7.50 313.50  2882.25
   7.50 314.50  2844.16
   7.50 315.50  2791.38
   7.50 316.50  2704.73
   7.50 317.50  2625.18
   7.50 318.50  2532.75
   7.50 319.50  2440.48
   7.50 320.50  2347.61
   7.50 321.50  2255.36
   7.50 322.50  2163.05
   7.50 323.50  2081.78
   7.50 324.50  2040.82
   7.50 325.50  2039.02
   7.50 326.50  2030.54
   7.50 327.50  2018.49
   7.50 328.50  2001.54
   7.50 329.50  1988.81
   7.50 330.50  2022.45
   7.50 331.50  2090.53
   7.50 332.50  2128.27
   7.50 333.50  2068.11
   7.50 334.50  1947.31
   7.50 335.50  1750.86
   7.50 336.50  1604.24
   7.50 337.50  1466.42
   7.50 338.50  1308.04
   7.50 339.50  1162.17
   7.50 340.50  1076.25
   7.50 341.50  1041.05
   7.50 342.50  1038.43
   7.50 343.50  1050.31
   7.50 344.50  1049.81
   7.50 345.50   994.97
   7.50 346.50   945.32
   7.50 347.50   909.89
   7.50 348.50   887.65
   7.50 349.50   860.02
   7.50 350.50   804.61
   7.50 351.50   704.52
   7.50 352.50   603.84
   7.50 353.50   503.89
   7.50 354.50   409.98
   7.50 355.50   350.69
   7.50 356.50   297.23
   7.50 357.50   193.09
   7.50 358.50    51.25
   7.50 359.50     3.94
   8.50   0.50   -54.27
   8.50   1.50   -46.75
   8.50   2.50   -53.22
   8.50   3.50   -72.06
   8.50   4.50   -85.35
   8.50   5.50   -94.41
   8.50   6.50  -109.92
   8.50   7.50  -126.97
   8.50   8.50  -139.54
   8.50   9.50  -158.24
   8.50  10.50  -169.61
   8.50  11.50  -186.00
   8.50  12.50  -198.74
   8.50  13.50  -220.86
   8.50  14.50  -276.27
   8.50  15.50  -346.62
   8.50  16.50  -414.10
   8.50  17.50  -487.03
   8.50  18.50  -563.64
   8.50  19.50  -650.33
   8.50  20.50  -708.10
   8.50  21.50  -783.65
   8.50  22.50  -871.46
   8.50  23.50  -945.70
   8.50  24.50 -1017.66
   8.50  25.50 -1130.36
   8.50  26.50 -1297.41
   8.50  27.50 -1310.35
   8.50  28.50 -1375.21
   8.50  29.50 -1421.81
   8.50  30.50 -1496.99
   8.50  31.50 -1610.68
   8.50  32.50 -1620.97
   8.50  33.50 -1714.42
   8.50  34.50 -1660.62
   8.50  35.50 -1718.10
   8.50  36.50 -1826.96
   8.50  37.50 -1633.82
   8.50  38.50 -1424.48
   8.50  39.50 -1227.10
   8.50  40.50 -1266.74
   8.50  41.50 -1235.77
   8.50  42.50 -1195.86
   8.50  43.50 -1128.20
   8.50  44.50 -1081.58
   8.50  45.50  -857.18
   8.50  46.50  -448.70
   8.50  47.50  -110.09
   8.50  48.50   226.22
   8.50  49.50   563.95
   8.50  50.50   909.81
   8.50  51.50  1484.76
   8.50  52.50  1988.45
   8.50  53.50  2139.84
   8.50  54.50  2044.07
   8.50  55.50  1900.68
   8.50  56.50  1878.38
   8.50  57.50  1891.36
   8.50  58.50  1906.94
   8.50  59.50  1930.10
   8.50  60.50  1953.13
   8.50  61.50  1969.64
   8.50  62.50  1977.85
   8.50  63.50  2032.38
   8.50  64.50  2305.36
   8.50  65.50  2460.29
   8.50  66.50  2538.68
   8.50  67.50  2585.14
   8.50  68.50  2513.12
   8.50  69.50  2401.06
   8.50  70.50  2243.02
   8.50  71.50  1990.20
   8.50  72.50  1704.89
   8.50  73.50  1418.33
   8.50  74.50  1104.07
   8.50  75.50  1000.00
   8.50  76.50  1000.00
   8.50  77.50  1000.00
   8.50  78.50  1000.00
   8.50  79.50  1000.00
   8.50  80.50  1016.45
   8.50  81.50  1258.66
   8.50  82.50  1563.75
   8.50  83.50  1838.36
   8.50  84.50  2201.10
   8.50  85.50  2648.92
   8.50  86.50  3096.82
   8.50  87.50  3520.76
   8.50  88.50  3936.24
   8.50  89.50  4274.87
   8.50  90.50  4498.82
   8.50  91.50  4592.18
   8.50  92.50  4646.16
   8.50  93.50  4737.34
   8.50  94.50  4863.45
   8.50  95.50  4948.20
   8.50  96.50  4959.91
   8.50  97.50  4954.44
   8.50  98.50  4925.57
   8.50  99.50  5166.87
   8.50 100.50  5985.61
   8.50 101.50  8566.66
   8.50 102.50 14527.51
   8.50 103.50 20627.37
   8.50 104.50 22599.02
   8.50 105.50 19668.32
   8.50 106.50 14915.53
   8.50 107.50 10360.18
   8.50 108.50  7921.43
   8.50 109.50  6329.04
   8.50 110.50  6065.67
   8.50 111.50  5375.95
   8.50 112.50  5121.61
   8.50 113.50  5106.12
   8.50 114.50  5121.23
   8.50 115.50  5152.79
   8.50 116.50  5173.33
   8.50 117.50  5209.80
   8.50 118.50  5246.18
   8.50 119.50  5326.44
   8.50 120.50  5611.20
   8.50 121.50  5731.99
   8.50 122.50  5878.87
   8.50 123.50  5858.96
   8.50 124.50  5118.78
   8.50 125.50  4871.89
   8.50 126.50  4995.40
   8.50 127.50  5000.00
   8.50 128.50  4980.23
   8.50 129.50  4578.12
   8.50 130.50  3995.29
   8.50 131.50  3256.82
   8.50 132.50  2382.02
   8.50 133.50  1884.76
   8.50 134.50  1752.83
   8.50 135.50  1611.34
   8.50 136.50  1452.31
   8.50 137.50  1277.42
   8.50 138.50  1093.69
   8.50 139.50   970.16
   8.50 140.50   851.93
   8.50 141.50   727.79
   8.50 142.50   507.44
   8.50 143.50   257.85
   8.50 144.50    55.39
   8.50 145.50    53.55
   8.50 146.50   211.82
   8.50 147.50   238.73
   8.50 148.50   119.64
   8.50 149.50  -177.99
   8.50 150.50  -700.52
   8.50 151.50 -1432.60
   8.50 152.50 -2172.34
   8.50 153.50 -2017.59
   8.50 154.50 -2065.22
   8.50 155.50 -2001.02
   8.50 156.50 -1895.93
   8.50 157.50 -1859.34
   8.50 158.50 -2001.62
   8.50 159.50 -2127.13
   8.50 160.50 -2241.34
   8.50 161.50 -2322.48
   8.50 162.50 -2381.40
   8.50 163.50 -2425.49
   8.50 164.50 -2554.40
   8.50 165.50 -2691.78
   8.50 166.50 -2867.44
   8.50 167.50 -2876.98
   8.50 168.50 -2573.33
   8.50 169.50 -2394.72
   8.50 170.50 -2189.74
   8.50 171.50 -1970.31
   8.50 172.50 -1762.62
   8.50 173.50 -1741.12
   8.50 174.50 -1989.05
   8.50 175.50 -1901.77
   8.50 176.50 -2244.63
   8.50 177.50 -2255.21
   8.50 178.50 -2198.71
   8.50 179.50 -1984.16
   8.50 180.50 -1470.31
   8.50 181.50 -1456.56
   8.50 182.50 -1307.65
   8.50 183.50 -1001.25
   8.50 184.50  -978.83
   8.50 185.50 -1062.27
   8.50 186.50 -1254.52
   8.50 187.50 -1340.83
   8.50 188.50 -1276.26
   8.50 189.50 -1410.74
   8.50 190.50 -1529.73
   8.50 191.50 -1619.01
   8.50 192.50 -1605.80
   8.50 193.50 -1519.32
   8.50 194.50 -1389.25
   8.50 195.50 -1176.11
   8.50 196.50 -1019.39
   8.50 197.50  -958.23
   8.50 198.50  -935.38
   8.50 199.50  -851.62
   8.50 200.50  -789.85
   8.50 201.50  -741.20
   8.50 202.50  -670.05
   8.50 203.50  -588.82
   8.50 204.50  -514.84
   8.50 205.50  -466.11
   8.50 206.50  -420.54
   8.50 207.50  -361.36
   8.50 208.50  -285.34
   8.50 209.50  -205.44
   8.50 210.50  -146.11
   8.50 211.50  -120.18
   8.50 212.50   -96.49
   8.50 213.50   -69.40
   8.50 214.50   -68.23
   8.50 215.50   -80.47
   8.50 216.50   -88.97
   8.50 217.50  -106.13
   8.50 218.50  -152.68
   8.50 219.50  -253.29
   8.50 220.50  -333.84
   8.50 221.50  -430.86
   8.50 222.50  -574.86
   8.50 223.50  -736.80
   8.50 224.50  -897.64
   8.50 225.50 -1026.27
   8.50 226.50 -1101.28
   8.50 227.50 -1174.75
   8.50 228.50 -1248.73
   8.50 229.50 -1317.04
   8.50 230.50 -1351.73
   8.50 231.50 -1345.66
   8.50 232.50 -1318.19
   8.50 233.50 -1262.88
   8.50 234.50 -1223.68
   8.50 235.50 -1179.16
   8.50 236.50 -1204.00
   8.50 237.50 -1145.64
   8.50 238.50 -1087.67
   8.50 239.50  -851.30
   8.50 240.50  -472.13
   8.50 241.50  -201.25
   8.50 242.50   -45.40
   8.50 243.50   152.71
   8.50 244.50   172.73
   8.50 245.50   347.97
   8.50 246.50   391.43
   8.50 247.50   330.40
   8.50 248.50   199.12
   8.50 249.50   120.46
   8.50 250.50   -10.51
   8.50 251.50  -103.87
   8.50 252.50  -225.40
   8.50 253.50  -335.80
   8.50 254.50  -484.71
   8.50 255.50  -638.11
   8.50 256.50  -637.57
   8.50 257.50  -675.53
   8.50 258.50  -709.09
   8.50 259.50  -697.93
   8.50 260.50  -892.49
   8.50 261.50 -1054.73
   8.50 262.50 -1213.43
   8.50 263.50 -1445.40
   8.50 264.50 -1845.01
   8.50 265.50 -1998.60
   8.50 266.50 -2000.00
   8.50 267.50 -2000.00
   8.50 268.50 -2000.00
   8.50 269.50 -2000.00
   8.50 270.50 -2000.00
   8.50 271.50 -2000.00
   8.50 272.50 -2000.00
   8.50 273.50 -1999.08
   8.50 274.50 -2000.00
   8.50 275.50 -2000.00
   8.50 276.50 -2000.00
   8.50 277.50 -2000.00
   8.50 278.50 -1915.22
   8.50 279.50 -1145.46
   8.50 280.50  -322.16
   8.50 281.50   323.52
   8.50 282.50   881.34
   8.50 283.50  1593.15
   8.50 284.50  2134.01
   8.50 285.50  2415.03
   8.50 286.50  2695.31
   8.50 287.50  2941.38
   8.50 288.50  3049.63
   8.50 289.50  3103.31
   8.50 290.50  3151.89
   8.50 291.50  3170.53
   8.50 292.50  3191.99
   8.50 293.50  3220.63
   8.50 294.50  3250.24
   8.50 295.50  3280.54
   8.50 296.50  3298.18
   8.50 297.50  3299.32
   8.50 298.50  3245.22
   8.50 299.50  3226.16
   8.50 300.50  3203.54
   8.50 301.50  3163.47
   8.50 302.50  3141.99
   8.50 303.50  3103.23
   8.50 304.50  3051.07
   8.50 305.50  3023.30
   8.50 306.50  3027.33
   8.50 307.50  3016.65
   8.50 308.50  2998.97
   8.50 309.50  2975.18
   8.50 310.50  2927.41
   8.50 311.50  2874.47
   8.50 312.50  2836.86
   8.50 313.50  2782.93
   8.50 314.50  2739.47
   8.50 315.50  2682.18
   8.50 316.50  2595.06
   8.50 317.50  2513.73
   8.50 318.50  2421.36
   8.50 319.50  2329.21
   8.50 320.50  2236.57
   8.50 321.50  2144.48
   8.50 322.50  2052.58
   8.50 323.50  1988.05
   8.50 324.50  1943.02
   8.50 325.50  1938.47
   8.50 326.50  1925.22
   8.50 327.50  1903.43
   8.50 328.50  1874.30
   8.50 329.50  1847.79
   8.50 330.50  1874.72
   8.50 331.50  1985.30
   8.50 332.50  2060.23
   8.50 333.50  2068.44
   8.50 334.50  1950.19
   8.50 335.50  1688.28
   8.50 336.50  1503.75
   8.50 337.50  1337.66
   8.50 338.50  1146.77
   8.50 339.50   995.46
   8.50 340.50   936.88
   8.50 341.50   913.93
   8.50 342.50   913.65
   8.50 343.50   923.26
   8.50 344.50   923.28
   8.50 345.50   888.04
   8.50 346.50   847.42
   8.50 347.50   809.40
   8.50 348.50   780.76
   8.50 349.50   745.02
   8.50 350.50   683.89
   8.50 351.50   584.07
   8.50 352.50   483.74
   8.50 353.50   384.02
   8.50 354.50   288.29
   8.50 355.50   212.08
   8.50 356.50   120.79
   8.50 357.50    20.97
   8.50 358.50     0.00
   8.50 359.50     0.00
   9.50   0.50   -54.06
   9.50   1.50   -69.54
   9.50   2.50   -83.48
   9.50   3.50  -100.00
   9.50   4.50  -110.53
   9.50   5.50  -116.49
   9.50   6.50  -122.69
   9.50   7.50  -127.97
   9.50   8.50  -124.90
   9.50   9.50  -135.04
   9.50  10.50  -122.21
   9.50  11.50  -122.82
   9.50  12.50  -115.42
   9.50  13.50  -125.10
   9.50  14.50  -180.28
   9.50  15.50  -262.35
   9.50  16.50  -348.22
   9.50  17.50  -433.56
   9.50  18.50  -517.72
   9.50  19.50  -598.99
   9.50  20.50  -668.27
   9.50  21.50  -749.85
   9.50  22.50  -832.85
   9.50  23.50  -916.40
   9.50  24.50 -1016.77
   9.50  25.50 -1225.59
   9.50  26.50 -1450.70
   9.50  27.50 -1546.26
   9.50  28.50 -1635.37
   9.50  29.50 -1772.62
   9.50  30.50 -1839.14
   9.50  31.50 -1903.87
   9.50  32.50 -1901.97
   9.50  33.50 -1980.45
   9.50  34.50 -1914.76
   9.50  35.50 -1891.93
   9.50  36.50 -1974.78
   9.50  37.50 -1837.80
   9.50  38.50 -1715.23
   9.50  39.50 -1518.02
   9.50  40.50 -1493.46
   9.50  41.50 -1424.57
   9.50  42.50 -1358.68
   9.50  43.50 -1259.70
   9.50  44.50 -1151.28
   9.50  45.50  -954.95
   9.50  46.50  -491.00
   9.50  47.50   -18.72
   9.50  48.50   300.13
   9.50  49.50   594.94
   9.50  50.50   896.63
   9.50  51.50  1505.99
   9.50  52.50  2042.33
   9.50  53.50  2137.31
   9.50  54.50  2035.65
   9.50  55.50  1879.95
   9.50  56.50  1783.86
   9.50  57.50  1765.17
   9.50  58.50  1788.23
   9.50  59.50  1820.23
   9.50  60.50  1849.65
   9.50  61.50  1868.57
   9.50  62.50  1907.98
   9.50  63.50  1986.42
   9.50  64.50  2184.75
   9.50  65.50  2335.17
   9.50  66.50  2424.33
   9.50  67.50  2458.20
   9.50  68.50  2364.88
   9.50  69.50  2240.60
   9.50  70.50  2061.64
   9.50  71.50  1703.83
   9.50  72.50  1276.00
